@relation temp-relation

@attribute n-grams/CharacterNGramMeasure_2 numeric
@attribute n-grams/CharacterNGramMeasure_3 numeric
@attribute n-grams/CharacterNGramMeasure_4 numeric
@attribute n-grams/WordNGramContainmentMeasure_1_stopword-filtered numeric
@attribute n-grams/WordNGramContainmentMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_1 numeric
@attribute n-grams/WordNGramJaccardMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_3 numeric
@attribute n-grams/WordNGramJaccardMeasure_4 numeric
@attribute n-grams/WordNGramJaccardMeasure_4_stopword-filtered numeric
@attribute string/GreedyStringTiling_3 numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/SWO numeric
@attribute gold real

@data
0.6562654917939028,0.6089518409991639,0.5073576116990599,0.6666666666666666,0.4,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.6785714285714286,0.7636363636363637,0.75,0.4363636363636364,0.9249356861557754,3.4
0.6246051534140399,0.4954140844244957,0.2983171754343934,0.7142857142857143,0.3333333333333333,0.625,0.2,0.0,0.0,0.0,0.6551724137931034,0.7636363636363637,0.7241379310344828,0.4363636363636364,0.9249356861557754,3.8
0.36420517832359806,0.3060637826246081,0.2255104148760406,0.5,0.2,0.3,0.1,0.0,0.0,0.0,0.7037037037037037,0.7636363636363637,0.7777777777777778,0.36363636363636365,0.8895596131253162,4.4
0.6245181635089517,0.45560432003882,0.290714958066214,0.5714285714285714,0.2857142857142857,0.5,0.2,0.0,0.0,0.0,0.59375,0.7636363636363637,0.65625,0.32727272727272727,0.6603219822547715,4.2
0.6276074609442747,0.4941936372306539,0.36669952445944615,0.5,0.2,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.6296296296296297,0.7636363636363637,0.7777777777777778,0.4363636363636364,1.0,4.6
0.07741057381905271,0.04825518902382809,0.03638225036028353,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.6296296296296297,0.7636363636363637,0.7777777777777778,0.4,0.6129200056220552,1.2
0.27734475395393354,0.22231804056175022,0.2023986348710334,0.5714285714285714,0.16666666666666666,0.4444444444444444,0.09090909090909091,0.0,0.0,0.0,0.5555555555555556,0.7636363636363637,0.7777777777777778,0.5454545454545454,0.7491346994896465,1.2
0.45285999910075986,0.332321141023549,0.2169217910340757,0.7142857142857143,0.3333333333333333,0.5555555555555556,0.2,0.1111111111111111,0.0,0.0,0.7241379310344828,0.7619047619047619,0.8275862068965517,0.3492063492063492,0.4062232678707938,0.8
0.42597988132575315,0.09596845987017064,0.016616544486963668,0.6,0.2,0.375,0.1,0.0,0.0,0.0,0.6666666666666666,0.76,0.7916666666666666,0.31999999999999995,0.7641269628701394,3.2
0.38186504269731647,0.5526803311563102,0.5143058980346531,0.625,0.375,0.5555555555555556,0.3,0.1,0.0,0.0,0.6666666666666666,0.7586206896551724,0.6666666666666666,0.5172413793103448,0.860013550435005,4.0
0.30561233333462423,0.12372600805341755,0.0542987238105567,0.625,0.375,0.45454545454545453,0.23076923076923078,0.07692307692307693,0.0,0.0,0.5862068965517241,0.7586206896551724,0.7586206896551724,0.24137931034482762,0.5918280012002826,2.6
0.2340964537913097,0.2703060908909057,0.11507881666543067,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.6060606060606061,0.7586206896551724,0.6666666666666666,0.3793103448275862,0.6201160742948827,4.4
0.7803584475664294,0.6232927905352904,0.518722207271677,0.7142857142857143,0.3333333333333333,0.625,0.2,0.0,0.0,0.0,0.5853658536585366,0.7567567567567568,0.6829268292682927,0.32432432432432434,0.8829295264285016,4.2
0.4030003494428233,0.2639294308006848,0.15205807557193068,0.625,0.4444444444444444,0.45454545454545453,0.2857142857142857,0.14285714285714285,0.0,0.0,0.6410256410256411,0.7567567567567568,0.717948717948718,0.2432432432432432,0.718263177967876,3.2
0.34362579997053794,0.31548566836051106,0.351201333771586,0.8,0.4,0.6666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.7674418604651163,0.7555555555555555,0.7906976744186046,0.4222222222222223,0.944689452956887,3.4
0.7126746766383527,0.6075782132005692,0.5505565534199468,0.6666666666666666,0.5555555555555556,0.5,0.38461538461538464,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.7111111111111111,0.7555555555555555,0.7555555555555555,0.6,0.8874944204877132,4.0
0.4635983907878907,0.3673647077201093,0.19980721402223522,0.8333333333333334,0.3333333333333333,0.625,0.2,0.0,0.0,0.0,0.7692307692307693,0.7547169811320755,0.7692307692307693,0.30188679245283023,0.670074479838262,4.8
0.14086898623159913,0.029644888301840856,0.02212221084951854,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.6538461538461539,0.7547169811320755,0.7692307692307693,0.41509433962264153,0.3839696281986033,0.2
0.33572863400649033,0.45363862569067237,0.5310589394139056,0.6666666666666666,0.3333333333333333,0.5,0.2222222222222222,0.125,0.0,0.0,0.68,0.7547169811320755,0.8,0.49056603773584906,0.6179178035290731,1.8
0.6290772478038508,0.3472262631682848,0.23718061443933608,0.5714285714285714,0.3333333333333333,0.4,0.2,0.1111111111111111,0.0,0.0,0.6875,0.7536231884057971,0.8125,0.28985507246376807,0.6729601594251505,2.6
0.5219654047824419,0.520146449367954,0.493492017570582,0.5714285714285714,0.2857142857142857,0.36363636363636365,0.15384615384615385,0.08333333333333333,0.0,0.0,0.6470588235294118,0.75,0.7941176470588235,0.4444444444444444,0.7592183461508624,2.8
0.701338198848588,0.5852550120455844,0.4900818620967044,0.375,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.6486486486486487,0.75,0.7297297297297297,0.2222222222222222,0.5189641755932167,5.0
0.3747105823865729,0.3348744897792928,0.203574054084747,0.6,0.25,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.6956521739130435,0.75,0.782608695652174,0.45833333333333337,0.3343763254595328,0.25
0.6521889958899412,0.4716630211406868,0.36841223625541897,0.6,0.2,0.46153846153846156,0.11764705882352941,0.0625,0.0,0.0,0.6545454545454545,0.7476635514018692,0.7272727272727273,0.22429906542056077,0.7196386679906122,3.75
0.3872913462649184,0.2068400031739366,0.16140554870388557,0.625,0.5,0.4166666666666667,0.3076923076923077,0.15384615384615385,0.0,0.0,0.625,0.7469879518072289,0.775,0.2650602409638554,0.6794923713658826,1.75
0.7836085635089248,0.654894074040695,0.5916966808833314,0.42857142857142855,0.14285714285714285,0.2727272727272727,0.07692307692307693,0.0,0.0,0.0,0.6428571428571429,0.7466666666666666,0.6666666666666666,0.29333333333333333,0.1004970521547065,3.5
0.3168778698995086,0.39832735063135644,0.4072918352282749,0.7142857142857143,0.42857142857142855,0.5555555555555556,0.2727272727272727,0.2,0.1111111111111111,0.1111111111111111,0.7241379310344828,0.7457627118644068,0.7586206896551724,0.6101694915254237,0.8745673497448233,3.4
0.30137275109785616,0.18724900411597323,0.1536418390058306,0.8333333333333334,0.5,0.5555555555555556,0.25,0.08333333333333333,0.0,0.0,0.7307692307692307,0.7457627118644068,0.8461538461538461,0.47457627118644063,0.6328387422207854,1.4
0.21460253755697084,0.15083600048783524,0.1265929320031193,0.625,0.42857142857142855,0.5555555555555556,0.3,0.2222222222222222,0.125,0.125,0.5151515151515151,0.7457627118644068,0.6666666666666666,0.576271186440678,0.6734613101968973,1.4
0.3184005508786298,0.21136595781509154,0.1772192666360325,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.6206896551724138,0.7457627118644068,0.7586206896551724,0.4067796610169492,0.5852003098066253,1.0
0.18069232641079122,0.1250266654770804,0.096139933760713,0.8333333333333334,0.6,0.625,0.375,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.7391304347826086,0.7450980392156863,0.8260869565217391,0.6666666666666667,0.6734613101968973,1.8
0.4995340483613088,0.4747224398574863,0.42918734824380317,0.8,0.5,0.7272727272727273,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.7380952380952381,0.7441860465116279,0.7619047619047619,0.39534883720930236,0.7546916617515467,4.6
0.4785918881446728,0.35379473214977664,0.2642602030468359,0.6,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.8,0.7441860465116279,0.8,0.37209302325581395,0.4535684588949031,0.4
0.5952426745616454,0.5491752775924702,0.5318420097525002,1.0,0.5,0.5,0.18181818181818182,0.1,0.0,0.0,0.9615384615384616,0.7428571428571429,1.0,0.6,0.6679212756319393,3.6
0.45998629287860743,0.24027602407019014,0.17157395301416115,0.42857142857142855,0.16666666666666666,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.75,0.7419354838709677,0.8214285714285714,0.32258064516129037,0.6362131100532327,3.25
0.3481946728978562,0.2834168629148954,0.24359469475760429,0.5,0.25,0.4,0.16666666666666666,0.09090909090909091,0.0,0.0,0.6363636363636364,0.7419354838709677,0.696969696969697,0.3870967741935484,0.5218497503090167,0.778
0.23490672968562434,0.3032239653384408,0.42198155603268367,0.7142857142857143,0.2857142857142857,0.5,0.16666666666666666,0.09090909090909091,0.0,0.0,0.6071428571428571,0.7419354838709677,0.8214285714285714,0.5483870967741935,0.3961247217346435,1.25
0.296449462067681,0.30629443246272375,0.2243582940761348,0.6666666666666666,0.2,0.5,0.1111111111111111,0.0,0.0,0.0,0.6296296296296297,0.7407407407407407,0.7407407407407407,0.40740740740740744,0.5420990630730274,0.75
0.32289892802032644,0.23805852179517253,0.19588729147769426,0.6666666666666666,0.2,0.5,0.1111111111111111,0.0,0.0,0.0,0.5769230769230769,0.7407407407407407,0.7692307692307693,0.5555555555555556,0.5824670619378919,1.5
0.03643922887002946,0.019054574447114826,0.014751860336170272,0.6666666666666666,0.4,0.4444444444444444,0.2222222222222222,0.125,0.0,0.0,0.5769230769230769,0.7407407407407407,0.7692307692307693,0.40740740740740744,0.3671792517576029,1.0
0.46952170881824645,0.4178658023164947,0.2525362912024555,0.8,0.6,0.5714285714285714,0.375,0.125,0.0,0.0,0.8,0.7391304347826086,0.85,0.4347826086956522,0.8895596131253162,3.75
0.6904473501354002,0.5683720761903908,0.5115215726378394,0.625,0.42857142857142855,0.625,0.375,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.5517241379310345,0.7391304347826086,0.5862068965517241,0.6956521739130435,0.7481645970982016,3.25
0.7688266514979307,0.5960286553206291,0.4048002962256837,0.6666666666666666,0.16666666666666666,0.4444444444444444,0.08333333333333333,0.0,0.0,0.0,0.7741935483870968,0.7384615384615385,0.7741935483870968,0.3076923076923077,0.5691697247266957,4.0
0.486215086840688,0.4214348255287369,0.3325959886170481,0.7142857142857143,0.5,0.5,0.3,0.2222222222222222,0.125,0.125,0.6923076923076923,0.736842105263158,0.8076923076923077,0.45614035087719296,0.6122953404806003,3.0
0.18044800127671076,0.03307807287823967,0.02979990176697934,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.18181818181818182,0.1,0.0,0.0,0.6071428571428571,0.736842105263158,0.75,0.38596491228070173,0.37742549679128484,1.667
0.5229792199395862,0.2936318525535418,0.18063754747667743,0.7142857142857143,0.3333333333333333,0.625,0.2222222222222222,0.0,0.0,0.0,0.5806451612903226,0.736842105263158,0.6774193548387096,0.42105263157894735,0.749972091977737,3.333
0.5076819624488204,0.3907945570490152,0.2511727758846709,0.6666666666666666,0.3333333333333333,0.5,0.2,0.0,0.0,0.0,0.7692307692307693,0.736842105263158,0.8076923076923077,0.42105263157894735,0.800340428388689,2.25
0.06635803745223347,0.03195731397950892,0.021691405060289836,0.5714285714285714,0.2857142857142857,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.5172413793103449,0.736842105263158,0.7241379310344828,0.38596491228070173,0.33798647975476215,0.5
0.5298668961242132,0.4594606165490178,0.42213041252819267,0.75,0.375,0.6,0.23076923076923078,0.07692307692307693,0.0,0.0,0.6470588235294118,0.7352941176470589,0.7352941176470589,0.47058823529411764,0.8480234996227728,2.75
0.4251834734873492,0.32253015168665955,0.24430697902651033,0.5,0.125,0.36363636363636365,0.07142857142857142,0.0,0.0,0.0,0.6363636363636364,0.7352941176470589,0.7575757575757576,0.3529411764705882,0.6917915600062736,2.0
0.02149794226988425,0.016825639727196647,0.009097623934026107,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.5769230769230769,0.7346938775510203,0.6923076923076923,0.36734693877551017,0.3618899468917453,0.833
0.6216076585689998,0.5866105792748165,0.5541311015380144,0.5555555555555556,0.2,0.45454545454545453,0.14285714285714285,0.07692307692307693,0.0,0.0,0.6041666666666666,0.7341772151898734,0.6041666666666666,0.379746835443038,0.6921484813119803,3.75
0.40443829623766336,0.3291912262663032,0.288983436090427,0.5,0.18181818181818182,0.4,0.1111111111111111,0.058823529411764705,0.0,0.0,0.5737704918032787,0.7339449541284404,0.6557377049180327,0.25688073394495414,0.7734013591866861,4.0
0.20827397773347056,0.15888537597231572,0.12743854099342244,0.7142857142857143,0.5,0.5555555555555556,0.3,0.1,0.0,0.0,0.6,0.7333333333333334,0.7333333333333333,0.4,0.7319966200364155,3.25
0.45478416713770287,0.4756483430118735,0.5077109738875757,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.6060606060606061,0.7333333333333334,0.6666666666666666,0.4666666666666667,0.6218481280998581,2.75
0.2524528711320575,0.1888064965566976,0.1590111653141172,0.7142857142857143,0.5,0.625,0.375,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.59375,0.7333333333333334,0.6875,0.6333333333333333,0.6316635168278024,1.0
0.6594711339786643,0.4853957113540564,0.43892710408048174,0.625,0.375,0.5,0.25,0.18181818181818182,0.1,0.1,0.5526315789473685,0.7323943661971831,0.6842105263157895,0.5915492957746479,0.6917915600062736,3.5
0.6558316654223079,0.515353302654474,0.4657222996817564,0.6666666666666666,0.375,0.5454545454545454,0.23076923076923078,0.0,0.0,0.0,0.6363636363636364,0.7317073170731707,0.6818181818181818,0.29268292682926833,0.8466914832305795,3.75
0.5509098033464183,0.5087788326272226,0.4617606409440671,0.6666666666666666,0.375,0.5,0.21428571428571427,0.15384615384615385,0.08333333333333333,0.08333333333333333,0.7435897435897436,0.7317073170731707,0.7692307692307693,0.36585365853658536,0.7827051011625205,4.4
0.352787257358418,0.2560907444569442,0.18340574494042486,0.6666666666666666,0.2,0.5714285714285714,0.125,0.0,0.0,0.0,0.4583333333333333,0.7317073170731707,0.625,0.5365853658536586,0.6637525634902188,0.4
0.39119745010826135,0.4743918677463655,0.423303136133708,0.6,0.25,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.7894736842105263,0.7317073170731707,0.7894736842105263,0.5365853658536586,0.4811451282588992,0.4
0.3744374453294562,0.39344400862658596,0.4495171104158284,0.8333333333333334,0.6,0.7142857142857143,0.375,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.68,0.7307692307692308,0.76,0.6538461538461539,0.9249356861557754,4.2
0.3458174426504798,0.1551567126068288,0.04705871312057431,0.5714285714285714,0.2857142857142857,0.4444444444444444,0.18181818181818182,0.0,0.0,0.0,0.6071428571428571,0.7307692307692308,0.6785714285714286,0.3076923076923077,0.723360392496739,2.5
0.11196546109266384,0.12087608174647414,0.06551241540704658,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.18181818181818182,0.1,0.0,0.0,0.68,0.7307692307692308,0.76,0.34615384615384615,0.4062232678707938,0.25
0.2649587476309085,0.22306462982933137,0.16339852555544204,0.5714285714285714,0.3333333333333333,0.4,0.2,0.1111111111111111,0.0,0.0,0.48148148148148145,0.7307692307692308,0.7037037037037037,0.34615384615384615,0.3343763254595328,0.25
0.06146550246069339,0.028255937960038568,0.01934272775364753,0.5,0.2857142857142857,0.3333333333333333,0.15384615384615385,0.08333333333333333,0.0,0.0,0.4838709677419355,0.7301587301587302,0.7419354838709677,0.3492063492063492,0.39244686763948056,0.25
0.6204180600765866,0.5194416543626164,0.310553327947177,0.8,0.5,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.7,0.7272727272727273,0.8,0.36363636363636365,0.4811451282588992,3.8
0.5994228250150383,0.5131566421318193,0.4048091173905288,0.8571428571428571,0.7142857142857143,0.6,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.967741935483871,0.7272727272727273,0.9032258064516129,0.38961038961038963,0.746066489985507,2.6
0.6335064170339669,0.5929668220141521,0.43245377821387676,0.6666666666666666,0.2,0.4444444444444444,0.1,0.0,0.0,0.0,0.7391304347826086,0.7272727272727273,0.8695652173913043,0.4727272727272728,0.3907648235284391,2.6
0.46387547504550464,0.3406847767553879,0.23077515423958161,0.8,0.6,0.5,0.3333333333333333,0.1111111111111111,0.0,0.0,0.782608695652174,0.7272727272727273,0.8695652173913043,0.36363636363636365,0.743100347342927,2.0
0.5929354066731399,0.44278295039807225,0.343127354726027,0.5,0.14285714285714285,0.4,0.09090909090909091,0.0,0.0,0.0,0.5263157894736842,0.7272727272727273,0.631578947368421,0.4545454545454546,0.6689704399037534,1.8
0.06625590035504829,0.017427527873699524,0.002168303012317202,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.48,0.7272727272727273,0.8,0.2545454545454545,0.34337777581369366,0.0
0.1188060080837991,0.03273787492690199,0.02474730260645683,0.6666666666666666,0.4,0.5,0.25,0.14285714285714285,0.0,0.0,0.5357142857142857,0.7272727272727273,0.7142857142857143,0.4,0.7641269628701394,1.2
0.5757115119333801,0.4271353099515742,0.3360322514805623,0.7,0.4444444444444444,0.5833333333333334,0.3076923076923077,0.15384615384615385,0.08333333333333333,0.08333333333333333,0.8,0.7252747252747253,0.7333333333333333,0.3296703296703297,0.6669113375498333,3.8
0.6620129860083722,0.6415026405688564,0.4909735143217012,0.625,0.5,0.5,0.36363636363636365,0.3,0.2222222222222222,0.2222222222222222,0.5945945945945946,0.7246376811594203,0.6756756756756757,0.49275362318840576,0.685999608631409,3.6
0.42882954521377614,0.4256584321138587,0.4190749382496717,0.7142857142857143,0.5,0.5,0.2727272727272727,0.2,0.1111111111111111,0.1111111111111111,0.6896551724137931,0.7246376811594203,0.8620689655172413,0.5797101449275363,0.5106589178888812,1.8
0.3613257292193481,0.20842547678901785,0.19365044355687552,0.75,0.42857142857142855,0.6666666666666666,0.3,0.1,0.0,0.0,0.5897435897435898,0.7246376811594203,0.6410256410256411,0.37681159420289856,0.6331691546308555,1.2
0.5247849807411215,0.44011259595521796,0.30228596196271734,0.7142857142857143,0.14285714285714285,0.625,0.09090909090909091,0.0,0.0,0.0,0.5142857142857142,0.7241379310344828,0.6,0.4482758620689655,0.8857381951514186,3.2
0.2330154311754339,0.17429989426760228,0.16186971984813311,0.8333333333333334,0.5,0.625,0.3333333333333333,0.25,0.14285714285714285,0.14285714285714285,0.6785714285714286,0.7241379310344828,0.75,0.6551724137931034,0.6183097355532965,2.2
0.10603322985428115,0.05517571005123327,0.021486398680935936,0.5,0.2857142857142857,0.4,0.18181818181818182,0.1,0.0,0.0,0.5,0.7241379310344828,0.65625,0.3793103448275862,0.32502938958880884,0.8
0.08941919131472004,0.05860423119468468,0.04063658082604637,0.6666666666666666,0.4,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.6296296296296297,0.7241379310344828,0.7777777777777778,0.3793103448275862,0.3081077958304105,1.6
0.43341726032644196,0.35998052266356434,0.4523688417372025,0.6666666666666666,0.4,0.5,0.2222222222222222,0.125,0.0,0.0,0.5172413793103449,0.7241379310344828,0.7241379310344828,0.5172413793103448,0.6143906491493093,2.8
0.26013693739346466,0.1797091400499443,0.19133661727229528,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.5333333333333333,0.7241379310344828,0.7,0.4137931034482759,0.3462577860101651,0.583
0.6082058402906662,0.5991582968336655,0.5871091092792339,0.625,0.42857142857142855,0.625,0.375,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.7234042553191489,0.5666666666666667,0.6808510638297872,0.7736067321924333,3.2
0.32581675525515336,0.06052764337709898,0.02228106223863283,0.8,0.5,0.5,0.25,0.14285714285714285,0.0,0.0,0.7894736842105263,0.7234042553191489,0.8947368421052632,0.46808510638297873,0.4002105216124592,0.8
0.49842874294631023,0.42998138596628804,0.3537193667209999,0.5714285714285714,0.2857142857142857,0.3076923076923077,0.13333333333333333,0.0,0.0,0.0,0.75,0.7228915662650602,0.8333333333333334,0.3373493975903614,0.8378389918946986,3.8
0.15736656033936947,0.06491176374289973,0.016471438532620876,0.4444444444444444,0.25,0.3076923076923077,0.14285714285714285,0.07692307692307693,0.0,0.0,0.5277777777777778,0.7222222222222222,0.7222222222222222,0.25,0.2607438060376288,0.0
0.19362054293214878,0.08224346480356576,0.07516377593271535,0.625,0.375,0.5,0.25,0.08333333333333333,0.0,0.0,0.6216216216216216,0.7222222222222222,0.7027027027027027,0.3055555555555556,0.30249530210511877,0.667
0.6111512942183909,0.47344136074629495,0.3605503004921063,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.6296296296296297,0.72,0.6666666666666666,0.28,0.6760203200456345,5.0
0.6387955025342454,0.4603336094441876,0.41508065919777964,0.4444444444444444,0.25,0.3076923076923077,0.15384615384615385,0.08333333333333333,0.0,0.0,0.675,0.72,0.675,0.42666666666666664,0.8864206164264217,4.333
0.3650127555884703,0.2656578684150043,0.16798462862221084,0.4444444444444444,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.6388888888888888,0.72,0.75,0.21333333333333337,0.5683686047474861,4.214
0.18591065383076638,0.12001038217363959,0.08102852741045975,0.6666666666666666,0.2,0.5,0.1,0.0,0.0,0.0,0.56,0.72,0.72,0.36,0.650812669601375,1.8
0.12442012957944987,0.040847927041443584,0.03603131350802981,0.6666666666666666,0.4,0.5,0.2222222222222222,0.125,0.0,0.0,0.5833333333333334,0.72,0.75,0.4,0.3462577860101651,0.4
0.7849597029957797,0.6041332376704688,0.4982987336985989,0.7142857142857143,0.5,0.45454545454545453,0.25,0.18181818181818182,0.1,0.1,0.75,0.71875,0.8214285714285714,0.65625,0.7216711700919066,2.0
0.4668099872348405,0.5096540893110377,0.4616718885629672,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.1,0.0,0.0,0.48484848484848486,0.71875,0.696969696969697,0.3125,0.6140614695143641,2.8
0.09364393889604557,0.06212271737084267,0.028349142615723417,0.625,0.2857142857142857,0.5,0.16666666666666666,0.09090909090909091,0.0,0.0,0.4864864864864865,0.71875,0.6216216216216216,0.34375,0.39174524741814065,0.8
0.19264530546471212,0.11001242333989064,0.09636669229895124,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.25,0.14285714285714285,0.0,0.0,0.5652173913043478,0.717948717948718,0.6086956521739131,0.5128205128205128,0.374404098256457,0.8
0.09161007615035278,0.0056522289174926665,0.004449957493269891,0.6,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.6470588235294118,0.717948717948718,0.8235294117647058,0.3589743589743589,0.3193207431308617,0.4
0.09161007615035278,0.0056522289174926665,0.004449957493269891,0.6,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5,0.717948717948718,0.6363636363636364,0.3589743589743589,0.3193207431308617,0.25
0.12443321693256856,0.05592022403664452,0.034154844173723775,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.6071428571428571,0.7169811320754718,0.6785714285714286,0.41509433962264153,0.442694564175876,0.75
0.24229002292600052,0.08065887684562954,0.037939345249150006,0.6666666666666666,0.4,0.4,0.2,0.1111111111111111,0.0,0.0,0.6956521739130435,0.7169811320754718,0.8260869565217391,0.339622641509434,0.49601599818300407,0.75
0.05647287112432213,0.03113644527275466,0.021596978069816017,0.6666666666666666,0.4,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.625,0.7169811320754718,0.7916666666666666,0.41509433962264153,0.38116232026306573,1.0
0.08559077039977589,0.024204571932334988,0.003162981124776513,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444,0.7169811320754718,0.7037037037037037,0.26415094339622647,0.4233034181825407,0.0
0.09463557513252598,0.04262963662277886,0.027732470965630952,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.5714285714285714,0.7169811320754718,0.6785714285714286,0.41509433962264153,0.29484727584539305,0.8
0.27889276724473444,0.3402923293406335,0.2395385171258043,0.5714285714285714,0.14285714285714285,0.4,0.07692307692307693,0.0,0.0,0.0,0.59375,0.7164179104477613,0.75,0.23880597014925375,0.5877530179333184,3.4
0.4642651937843216,0.4627814825471027,0.49015489253508515,0.625,0.25,0.45454545454545453,0.15384615384615385,0.08333333333333333,0.0,0.0,0.5588235294117647,0.7164179104477613,0.7058823529411765,0.4477611940298507,0.4606697893519774,2.769
0.3971019938728269,0.3096745308760377,0.189658290449808,0.625,0.42857142857142855,0.5,0.3,0.2222222222222222,0.125,0.125,0.5555555555555556,0.7164179104477613,0.6666666666666666,0.5074626865671642,0.6183097355532965,2.8
0.5004770781383493,0.5306093217495969,0.4744475232051652,0.5,0.14285714285714285,0.3,0.07692307692307693,0.0,0.0,0.0,0.6923076923076923,0.7160493827160495,0.7435897435897436,0.3950617283950617,0.6622614187700018,3.2
0.6154888648460825,0.46006174188379567,0.42204983451661027,0.75,0.625,0.5454545454545454,0.4166666666666667,0.25,0.18181818181818182,0.18181818181818182,0.8235294117647058,0.7160493827160495,0.8529411764705882,0.4691358024691358,0.7194329326864735,4.2
0.5267336560163097,0.38650288033792424,0.332271401815443,0.5555555555555556,0.1111111111111111,0.35714285714285715,0.05555555555555555,0.0,0.0,0.0,0.6944444444444444,0.7160493827160495,0.8055555555555556,0.2962962962962963,0.5244039492780554,2.4
0.6506488246649231,0.4492260769586175,0.29736101128976106,0.6666666666666666,0.2,0.4444444444444444,0.1,0.0,0.0,0.0,0.7777777777777778,0.7142857142857143,0.7407407407407407,0.3214285714285714,1.0,4.4
0.3259460116339878,0.239808221559452,0.27798262320236683,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.5185185185185185,0.7142857142857143,0.7407407407407407,0.5,0.6217063656497059,1.8
0.17631042144584153,0.022874915964128446,0.01402620217116296,0.5714285714285714,0.2857142857142857,0.4444444444444444,0.18181818181818182,0.1,0.0,0.0,0.5555555555555556,0.7142857142857143,0.7407407407407407,0.3571428571428571,0.35455166132845845,0.8
0.08857582843139941,0.05355412967902894,0.040053205822864583,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.3928571428571429,0.6129200056220552,1.4
0.2703586084827223,0.19924591158810592,0.17582743080275112,0.6666666666666666,0.2,0.5,0.1,0.0,0.0,0.0,0.5357142857142857,0.7142857142857143,0.7142857142857143,0.5357142857142857,0.7491346994896465,2.25
0.28229813790960373,0.2098364560797107,0.14628813315412142,0.8,0.25,0.5714285714285714,0.125,0.0,0.0,0.0,0.6470588235294118,0.7142857142857143,0.8823529411764706,0.5238095238095238,0.6536556717983834,0.25
0.7081730283372807,0.5990622186272856,0.5410855209114801,1.0,0.8333333333333334,0.6666666666666666,0.45454545454545453,0.4,0.3333333333333333,0.3333333333333333,0.9615384615384616,0.7123287671232876,1.0,0.6849315068493151,0.6629835006355684,3.25
