@relation temp-relation

@attribute n-grams/CharacterNGramMeasure_2 numeric
@attribute n-grams/CharacterNGramMeasure_3 numeric
@attribute n-grams/CharacterNGramMeasure_4 numeric
@attribute n-grams/WordNGramContainmentMeasure_1_stopword-filtered numeric
@attribute n-grams/WordNGramContainmentMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_1 numeric
@attribute n-grams/WordNGramJaccardMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_3 numeric
@attribute n-grams/WordNGramJaccardMeasure_4 numeric
@attribute n-grams/WordNGramJaccardMeasure_4_stopword-filtered numeric
@attribute string/GreedyStringTiling_3 numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/SWO numeric
@attribute gold real

@data
0.8967844649006701,0.7842461792307364,0.7259137155786007,0.7777777777777778,0.6896551724137931,0.75,0.5882352941176471,0.4857142857142857,0.42857142857142855,0.42857142857142855,0.7832167832167832,0.8702290076335878,0.7972027972027972,0.5648854961832062,0.8985307874117799,4.75
0.45978220941567155,0.40765118963554015,0.3743417225081572,0.5333333333333333,0.4,0.34782608695652173,0.23076923076923078,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.574468085106383,0.6331658291457287,0.7021276595744681,0.19095477386934678,0.5288680513819325,2.0
0.679155073260896,0.7699714602944356,0.8004476432429619,1.0,0.8,0.7692307692307693,0.48484848484848486,0.46875,0.45161290322580644,0.45161290322580644,0.9823008849557522,0.83206106870229,0.9646017699115044,0.7557251908396947,0.7362640330046832,3.6
0.5574270110049773,0.44383564322380015,0.3735683509535298,0.75,0.4166666666666667,0.42857142857142855,0.20833333333333334,0.12,0.04,0.04,0.5357142857142857,0.5238095238095238,0.5892857142857143,0.31746031746031744,0.5922159894758805,2.769
0.8268018084125731,0.8056247767320229,0.7539467686565856,0.8666666666666667,0.6875,0.6842105263157895,0.4583333333333333,0.38461538461538464,0.36,0.36,0.84375,0.7461139896373057,0.7604166666666666,0.6424870466321244,0.8411769674875154,3.4
0.6739145836935023,0.4373153278452155,0.3224824359915813,0.6363636363636364,0.36363636363636365,0.3684210526315789,0.18181818181818182,0.09090909090909091,0.047619047619047616,0.047619047619047616,0.6290322580645161,0.6323529411764706,0.6935483870967742,0.27941176470588236,0.34677563763530783,4.0
0.543870330667769,0.4232238644250466,0.38469656140469993,0.6363636363636364,0.3076923076923077,0.45161290322580644,0.19047619047619047,0.13636363636363635,0.08888888888888889,0.08888888888888889,0.5843373493975904,0.6265822784810127,0.6024096385542169,0.15822784810126578,0.6316345413257403,3.5
0.5228065233099353,0.609103410471379,0.6409446026037102,0.8,0.6,0.47058823529411764,0.3,0.2631578947368421,0.2222222222222222,0.2222222222222222,0.6730769230769231,0.5737704918032787,0.6923076923076923,0.5573770491803278,0.6128785409505155,2.0
0.49637513456558274,0.3661818955698623,0.3010124142241441,0.5714285714285714,0.21428571428571427,0.4,0.12,0.0,0.0,0.0,0.47435897435897434,0.43137254901960786,0.4230769230769231,0.16993464052287577,0.5099351267999108,4.0
0.40094104131583647,0.33485042464900666,0.29643522335291383,0.5454545454545454,0.3,0.4,0.1875,0.0,0.0,0.0,0.449438202247191,0.5921052631578947,0.5168539325842697,0.25,0.5241463579471404,2.8
0.13806465913251045,0.14768580267325526,0.11980601090411931,0.45454545454545453,0.18181818181818182,0.29411764705882354,0.1,0.0,0.0,0.0,0.609375,0.6666666666666667,0.765625,0.20833333333333337,0.5117378895657881,1.4
0.6666918414107105,0.6949301230718371,0.6999629676523478,0.7777777777777778,0.6190476190476191,0.6086956521739131,0.41935483870967744,0.4,0.3793103448275862,0.3793103448275862,0.743801652892562,0.7510204081632653,0.7603305785123967,0.7346938775510203,0.710134861112743,4.0
0.7617402380746953,0.6729197939771238,0.6464671625240827,0.5625,0.35294117647058826,0.5625,0.3,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.44594594594594594,0.6017699115044248,0.4594594594594595,0.31858407079646023,0.39020350275797777,3.2
0.3782929735449558,0.333699735465077,0.3084115327081853,0.6153846153846154,0.3448275862068966,0.5,0.25,0.13953488372093023,0.11904761904761904,0.11904761904761904,0.5,0.6618181818181819,0.56875,0.24,0.761603595112899,1.8
0.42813855962998254,0.4918774011564833,0.518935205557151,0.6428571428571429,0.5625,0.4090909090909091,0.3333333333333333,0.25,0.2222222222222222,0.2222222222222222,0.7473684210526316,0.6995073891625616,0.7578947368421053,0.5221674876847291,0.5972544570036378,3.4
0.9710913764201196,0.9605063102054194,0.9405966545218502,1.0,0.8275862068965517,1.0,0.7058823529411765,0.6470588235294118,0.5882352941176471,0.5882352941176471,0.9795918367346939,0.6122448979591837,0.6122448979591837,0.6054421768707483,0.9065270019460823,4.733
0.4169687118423419,0.49139345584078986,0.542989776996201,0.5555555555555556,0.38095238095238093,0.4166666666666667,0.25806451612903225,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.5371900826446281,0.6666666666666667,0.5867768595041323,0.3004694835680751,0.5981879824484019,1.6
0.7597259926237897,0.620142612900523,0.5916812535626038,0.5555555555555556,0.2777777777777778,0.47619047619047616,0.2,0.12,0.08333333333333333,0.08333333333333333,0.59375,0.5741626794258373,0.4765625,0.3732057416267942,0.7849045054389567,3.2
0.8319557683402767,0.7007546330552071,0.6562672948051772,0.6666666666666666,0.4444444444444444,0.5217391304347826,0.3076923076923077,0.18518518518518517,0.15384615384615385,0.15384615384615385,0.6754385964912281,0.5936073059360731,0.5789473684210527,0.3744292237442922,0.8049666827087458,4.8
0.48190566394071066,0.5471545263141565,0.5253622402624434,0.5,0.4,0.39285714285714285,0.29411764705882354,0.16666666666666666,0.08108108108108109,0.08108108108108109,0.6428571428571429,0.7114624505928854,0.6428571428571429,0.26877470355731226,0.7766951719523811,1.4
0.4697657785262064,0.38282832509717657,0.40228636111575383,0.625,0.3888888888888889,0.5263157894736842,0.28,0.24,0.2,0.2,0.53,0.6063829787234043,0.58,0.37234042553191493,0.6867603163571302,2.6
0.6292293904229662,0.5497942688538529,0.49346818613727267,0.52,0.2962962962962963,0.38235294117647056,0.18181818181818182,0.16279069767441862,0.14285714285714285,0.14285714285714285,0.6196319018404908,0.5351170568561873,0.49079754601226994,0.3010033444816054,0.6790832829707593,3.5
0.7221126518008467,0.6320715879778138,0.5632594484965758,0.7222222222222222,0.5,0.52,0.32142857142857145,0.2962962962962963,0.2692307692307692,0.2692307692307692,0.6911764705882353,0.6438356164383562,0.6911764705882353,0.5616438356164384,0.542919015545805,3.75
0.7306596938451421,0.6845869347293005,0.668021877502505,0.631578947368421,0.5909090909090909,0.5714285714285714,0.5416666666666666,0.4583333333333333,0.375,0.375,0.6551724137931034,0.7352941176470589,0.6551724137931034,0.5196078431372548,0.7716328558081943,3.25
0.09436555419852546,0.1827345373205756,0.21280204169832842,0.3333333333333333,0.14285714285714285,0.25,0.09090909090909091,0.0625,0.03225806451612903,0.03225806451612903,0.2962962962962963,0.4883720930232558,0.3888888888888889,0.19767441860465118,0.5549748855498833,1.75
0.7081149432496924,0.7430780839497299,0.752148062453737,0.7083333333333334,0.5925925925925926,0.68,0.5333333333333333,0.4666666666666667,0.4,0.4,0.7238805970149254,0.8340425531914893,0.7313432835820896,0.6212765957446809,0.8664445287817013,3.0
0.5456516964708085,0.4489562020067917,0.3527747649951565,0.7272727272727273,0.36,0.5333333333333333,0.20930232558139536,0.1276595744680851,0.0625,0.0625,0.6258503401360545,0.5540540540540541,0.5578231292517006,0.18243243243243246,0.6831505022092725,3.5
0.6042794761018911,0.5617039182612367,0.5580334802414622,0.7222222222222222,0.42105263157894735,0.5909090909090909,0.27586206896551724,0.20689655172413793,0.17857142857142858,0.17857142857142858,0.7011494252873564,0.7005649717514124,0.7126436781609196,0.5536723163841808,0.6170124125471191,3.25
0.3486457328174953,0.19967189448621053,0.1520918483922993,0.4666666666666667,0.06666666666666667,0.2,0.024390243902439025,0.0,0.0,0.0,0.5402298850574713,0.5510204081632653,0.6781609195402298,0.09183673469387754,0.3558325801600784,0.5
0.4597593416815832,0.4980784894626649,0.5035391581527369,0.4117647058823529,0.3125,0.3181818181818182,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.44554455445544555,0.6303030303030304,0.5247524752475248,0.2787878787878788,0.6618505225676914,2.25
0.39812349011368225,0.3277783085138113,0.2649428975793871,0.5625,0.2,0.36,0.10344827586206896,0.0,0.0,0.0,0.6625,0.6091954022988506,0.6875,0.16091954022988508,0.5281037040125127,4.0
0.4568271434315538,0.39440626113892663,0.31362092381036266,0.55,0.21052631578947367,0.36666666666666664,0.1111111111111111,0.08571428571428572,0.058823529411764705,0.058823529411764705,0.6153846153846154,0.4257425742574258,0.4835164835164835,0.20792079207920788,0.5806377577769615,3.25
0.5062763395868402,0.44071061971396763,0.3527087085845094,0.6363636363636364,0.21739130434782608,0.4666666666666667,0.1282051282051282,0.04878048780487805,0.025,0.025,0.6341463414634146,0.5692307692307692,0.6422764227642277,0.15384615384615385,0.6642164206435969,4.25
0.7168856453391973,0.5751033802568657,0.5082891414723899,0.5333333333333333,0.4,0.4444444444444444,0.3,0.2,0.15789473684210525,0.15789473684210525,0.5405405405405406,0.65625,0.5675675675675675,0.34375,0.7015035503191609,2.4
0.25499090241154576,0.3684613323930369,0.45422658961000045,0.4375,0.1875,0.3181818181818182,0.11538461538461539,0.08,0.041666666666666664,0.041666666666666664,0.47674418604651164,0.5157232704402516,0.4883720930232558,0.26415094339622647,0.6720072064819627,2.4
0.463909246470295,0.38288183918352287,0.3036482337310456,0.5454545454545454,0.2,0.3333333333333333,0.1,0.0,0.0,0.0,0.6451612903225806,0.6466165413533835,0.6935483870967742,0.18045112781954886,0.6183318085678564,4.0
0.5109007675717057,0.5314728885121071,0.4462160459229148,0.8,0.3333333333333333,0.5714285714285714,0.16666666666666666,0.0,0.0,0.0,0.7454545454545455,0.6349206349206349,0.7272727272727273,0.2063492063492064,0.8257456859542351,3.0
0.8386599161164638,0.7662774437855531,0.7498929181496159,0.8695652173913043,0.7083333333333334,0.6896551724137931,0.4857142857142857,0.42857142857142855,0.37142857142857144,0.37142857142857144,0.9285714285714286,0.8170731707317074,0.9571428571428572,0.38414634146341464,0.6728256211909536,3.4
0.6929366935516541,0.5729804899050457,0.5446873142353219,0.631578947368421,0.4090909090909091,0.4444444444444444,0.2647058823529412,0.2222222222222222,0.2,0.2,0.6142857142857143,0.6996197718631179,0.6642857142857143,0.47148288973384034,0.6374834790323153,3.8
0.8669578449416918,0.8561800789481202,0.8223436266574619,0.9090909090909091,0.7083333333333334,0.8333333333333334,0.5483870967741935,0.35294117647058826,0.2571428571428571,0.2571428571428571,0.8759124087591241,0.844106463878327,0.8102189781021898,0.37262357414448666,0.9475141235672766,4.0
0.6734441973516834,0.764805564909792,0.7888682904448748,0.7619047619047619,0.6521739130434783,0.7619047619047619,0.6,0.5833333333333334,0.5652173913043478,0.5652173913043478,0.6477272727272727,0.7891156462585034,0.6590909090909091,0.7755102040816326,0.6831701198139191,3.2
0.2097727055729467,0.24343096038026518,0.23010820664573955,0.5333333333333333,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.034482758620689655,0.034482758620689655,0.6764705882352942,0.509090909090909,0.6764705882352942,0.2545454545454545,0.705339819890616,3.5
0.47913919154528734,0.3578305593510051,0.28783819990465553,0.45454545454545453,0.2,0.25,0.09523809523809523,0.0,0.0,0.0,0.5245901639344263,0.5925925925925926,0.6721311475409836,0.2222222222222222,0.5022351191729556,2.5
0.5433179769384872,0.4815454510770718,0.4179093128899892,0.5555555555555556,0.35294117647058826,0.38461538461538464,0.2,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.6666666666666666,0.5607476635514019,0.6060606060606061,0.23364485981308414,0.6323233033461424,4.5
0.9520382095224895,0.8910103323933688,0.8625943850081755,0.9130434782608695,0.76,0.8076923076923077,0.6129032258064516,0.5483870967741935,0.5333333333333333,0.5333333333333333,0.873015873015873,0.7461538461538462,0.7857142857142857,0.6615384615384615,0.856286884897326,4.5
0.6357582766375236,0.5341278911763095,0.48877965492228215,0.5,0.3157894736842105,0.43478260869565216,0.2222222222222222,0.19230769230769232,0.16,0.16,0.4838709677419355,0.5512820512820513,0.46236559139784944,0.3717948717948718,0.7195341834434403,3.6
0.6323122950129061,0.6016775451830372,0.5405424517677034,0.6923076923076923,0.46153846153846156,0.4864864864864865,0.2857142857142857,0.20930232558139536,0.13636363636363635,0.13636363636363635,0.7453416149068323,0.5235294117647059,0.5527950310559007,0.2529411764705882,0.6955375079503742,2.8
0.7077020399844661,0.6056293998420892,0.6152154910986901,0.72,0.5555555555555556,0.6206896551724138,0.40540540540540543,0.28205128205128205,0.17073170731707318,0.17073170731707318,0.7361111111111112,0.7670250896057348,0.75,0.2508960573476703,0.8109638358087364,4.8
0.1774043710321235,0.08840822115266236,0.08872833825897948,0.38095238095238093,0.18181818181818182,0.27586206896551724,0.11428571428571428,0.05714285714285714,0.0,0.0,0.4270833333333333,0.6060606060606061,0.625,0.14141414141414144,0.49955160938421983,0.8
0.3170742224205832,0.2901759197162532,0.33601902204899914,0.5384615384615384,0.3333333333333333,0.35,0.17391304347826086,0.13636363636363635,0.09523809523809523,0.09523809523809523,0.578125,0.6222222222222222,0.65625,0.3851851851851852,0.6007035090842803,4.091
0.3913763347027703,0.39204617165004696,0.406011890186654,0.5652173913043478,0.2727272727272727,0.41935483870967744,0.16666666666666666,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.6203703703703703,0.6484018264840183,0.6574074074074074,0.273972602739726,0.5930635206085642,2.25
0.8542262500339087,0.7633991561763851,0.7131068503660314,0.8928571428571429,0.6206896551724138,0.8333333333333334,0.46153846153846156,0.34146341463414637,0.2926829268292683,0.2926829268292683,0.8734939759036144,0.8286604361370716,0.8012048192771084,0.31775700934579443,0.7892974885001767,5.0
0.7877426224765613,0.8063134877900251,0.7979226549286206,1.0,0.8,0.8636363636363636,0.5925925925925926,0.4642857142857143,0.3448275862068966,0.3448275862068966,0.9809523809523809,0.7685589519650655,0.8380952380952381,0.49781659388646293,0.9261487503437674,3.75
0.4875102151401368,0.44940796019346396,0.3488327899216954,0.6153846153846154,0.23076923076923078,0.4444444444444444,0.13043478260869565,0.043478260869565216,0.0,0.0,0.6379310344827587,0.6719999999999999,0.7241379310344828,0.16000000000000003,0.5956668751706443,3.667
0.3808586133988044,0.36864424603499185,0.33234265817949865,0.5333333333333333,0.42857142857142855,0.4,0.2857142857142857,0.25,0.21052631578947367,0.21052631578947367,0.5806451612903226,0.6923076923076923,0.6774193548387096,0.48351648351648346,0.5225570793366597,2.667
0.41377786902652397,0.3496553544087736,0.26396692828446383,0.6,0.2857142857142857,0.391304347826087,0.14814814814814814,0.03571428571428571,0.0,0.0,0.6296296296296297,0.6900584795321638,0.7283950617283951,0.15204678362573099,0.756985428143937,3.333
0.2600697616251104,0.22375244386173107,0.18861924967775962,0.5555555555555556,0.3684210526315789,0.35714285714285715,0.2,0.14285714285714285,0.11764705882352941,0.11764705882352941,0.5483870967741935,0.514018691588785,0.5913978494623656,0.31775700934579443,0.6376075782786804,3.0
0.6939134809441954,0.6224501010529768,0.5875285040492798,0.6538461538461539,0.5357142857142857,0.5483870967741935,0.38461538461538464,0.3,0.25,0.25,0.7443181818181818,0.750733137829912,0.7386363636363636,0.3812316715542522,0.7566371331755768,3.444
0.7360665069264449,0.7169536245217779,0.7039024903138671,0.8181818181818182,0.6,0.5625,0.3333333333333333,0.2222222222222222,0.17647058823529413,0.17647058823529413,0.9019607843137255,0.546875,0.6862745098039216,0.53125,0.5606479806718723,3.8
0.5562782505049867,0.46598976459528285,0.3963475359011907,0.5714285714285714,0.2857142857142857,0.36363636363636365,0.16,0.08,0.041666666666666664,0.041666666666666664,0.5125,0.6133333333333333,0.575,0.29333333333333333,0.6816179023340804,3.0
0.7793178687527675,0.656139805069416,0.611172276757819,0.7037037037037037,0.4838709677419355,0.5135135135135135,0.3125,0.22,0.1568627450980392,0.1568627450980392,0.7426900584795322,0.7098591549295774,0.7543859649122807,0.23661971830985917,0.714646474469455,3.6
0.5155320292135878,0.5299466465030911,0.5359391787695025,0.5909090909090909,0.43478260869565216,0.4482758620689655,0.2857142857142857,0.16216216216216217,0.07894736842105263,0.07894736842105263,0.664,0.7529411764705882,0.776,0.23529411764705888,0.7421377322087197,3.75
1.0,1.0,1.0,0.75,0.3333333333333333,0.6,0.18181818181818182,0.09090909090909091,0.0,0.0,0.8867924528301887,0.9272727272727272,0.9622641509433962,0.4545454545454546,0.8505363642857657,5.0
0.41111371258643087,0.40790832325786186,0.38730287210874736,0.55,0.14285714285714285,0.3793103448275862,0.07894736842105263,0.0,0.0,0.0,0.6576576576576577,0.6255506607929515,0.6666666666666666,0.13215859030837007,0.5937891813480407,3.0
0.7157093041857207,0.5968418812837983,0.5354138551049379,0.631578947368421,0.3333333333333333,0.4444444444444444,0.17647058823529413,0.08571428571428572,0.0,0.0,0.7154471544715447,0.5836575875486381,0.6097560975609756,0.2023346303501945,0.6608039628677381,3.25
0.5849569061928773,0.5528854707764166,0.5172906383723435,0.5416666666666666,0.25,0.4482758620689655,0.17142857142857143,0.08333333333333333,0.05714285714285714,0.05714285714285714,0.5815602836879432,0.6285714285714286,0.5460992907801419,0.2612244897959184,0.7061928351057156,3.4
0.7680393079101588,0.7074789484599738,0.7014824349912897,0.5714285714285714,0.36,0.4444444444444444,0.24324324324324326,0.125,0.04878048780487805,0.04878048780487805,0.7142857142857143,0.7901234567901234,0.7293233082706767,0.19753086419753085,0.9108215776689635,3.8
0.39182459989644863,0.4714195208724399,0.43558153729717813,0.5,0.20689655172413793,0.39473684210526316,0.1276595744680851,0.0625,0.020833333333333332,0.020833333333333332,0.6022099447513812,0.6242774566473989,0.6077348066298343,0.18497109826589597,0.6784124228246624,3.6
0.748236966115478,0.7317468134102593,0.7182811118228023,0.8235294117647058,0.6111111111111112,0.6363636363636364,0.39285714285714285,0.32142857142857145,0.25,0.25,0.8297872340425532,0.7238095238095238,0.8191489361702128,0.5047619047619047,0.8264561651419343,3.4
0.9667100552340626,0.8995026205008022,0.8230249563606422,1.0,0.7777777777777778,0.7727272727272727,0.4827586206896552,0.375,0.2857142857142857,0.2857142857142857,0.9919354838709677,0.734006734006734,0.8951612903225806,0.35690235690235694,0.8085056332949291,3.6
0.3417501174920456,0.3252801417505438,0.25091576366108026,0.5714285714285714,0.2857142857142857,0.32,0.14285714285714285,0.07142857142857142,0.0,0.0,0.6956521739130435,0.5325443786982249,0.6666666666666666,0.1775147928994083,0.6762256236831452,2.4
0.5749488223299809,0.4650726292783576,0.41116706260379077,0.7692307692307693,0.5833333333333334,0.47619047619047616,0.3181818181818182,0.22727272727272727,0.19047619047619047,0.19047619047619047,0.8142857142857143,0.729559748427673,0.8285714285714286,0.4025157232704403,0.782108450055105,2.4
0.26943706911815074,0.3210523213737912,0.32954335980872923,0.42105263157894735,0.2222222222222222,0.32,0.14814814814814814,0.07407407407407407,0.038461538461538464,0.038461538461538464,0.5764705882352941,0.6923076923076923,0.6352941176470588,0.2948717948717948,0.6972823461565641,2.4
0.4661431232233537,0.31125073502801687,0.19012358335528545,0.5714285714285714,0.23076923076923078,0.36363636363636365,0.12,0.04,0.0,0.0,0.6417910447761194,0.4246575342465754,0.47761194029850745,0.17808219178082196,0.44588424219911066,4.5
0.16073177889181772,0.09250229864317108,0.06951214650544275,0.42857142857142855,0.13636363636363635,0.3103448275862069,0.08108108108108109,0.02702702702702703,0.0,0.0,0.4536082474226804,0.6224489795918368,0.6288659793814433,0.1428571428571429,0.5041191462304864,0.889
0.7480880391595468,0.6536229108891187,0.6500195219590466,0.6538461538461539,0.45161290322580644,0.5862068965517241,0.358974358974359,0.275,0.225,0.225,0.5862068965517241,0.7456445993031359,0.6149425287356322,0.4947735191637631,0.6838754874255509,3.25
0.8362531358134924,0.8255703919617592,0.789225785553706,0.6923076923076923,0.5714285714285714,0.6923076923076923,0.5161290322580645,0.45161290322580644,0.3870967741935484,0.3870967741935484,0.6713286713286714,0.8099173553719008,0.6853146853146853,0.7024793388429752,0.8203357158318015,4.75
0.8591660523816772,0.7928313076052674,0.7082258057291171,0.75,0.4782608695652174,0.5806451612903226,0.3055555555555556,0.18421052631578946,0.16216216216216217,0.16216216216216217,0.8535031847133758,0.662379421221865,0.6560509554140127,0.38585209003215437,0.8471862359507033,4.75
0.6872227285200914,0.7129862824542837,0.6732722068290472,0.782608695652174,0.68,0.6,0.4594594594594595,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.8231292517006803,0.8235294117647058,0.8639455782312925,0.3921568627450981,0.8041641459993193,4.0
0.7087284817654952,0.5140425142483701,0.3835099344823095,0.6666666666666666,0.35,0.46153846153846156,0.21875,0.15625,0.09375,0.09375,0.5,0.6027397260273972,0.6442307692307693,0.182648401826484,0.6105747459971868,3.5
0.7015085879623953,0.6835502031453087,0.6413584746890416,0.72,0.2962962962962963,0.5806451612903226,0.18604651162790697,0.08695652173913043,0.06666666666666667,0.06666666666666667,0.6855345911949685,0.6779661016949152,0.6289308176100629,0.2779661016949152,0.7549098457159166,5.0
0.4838997011879175,0.4613872533911735,0.47660658618488366,0.5,0.46153846153846156,0.4117647058823529,0.375,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.4805194805194805,0.6818181818181819,0.5844155844155844,0.5606060606060606,0.4980219799025684,3.6
0.49918721286001827,0.6880296713224736,0.6612925695921191,0.7777777777777778,0.6,0.6086956521739131,0.36363636363636365,0.29411764705882354,0.2647058823529412,0.2647058823529412,0.8292682926829268,0.7807486631016043,0.8902439024390244,0.6524064171122994,0.743802397189748,3.0
0.579714384787349,0.6246253767859425,0.5401843609649837,0.75,0.5,0.625,0.3448275862068966,0.27586206896551724,0.20689655172413793,0.20689655172413793,0.7555555555555555,0.7909604519774012,0.7777777777777778,0.3163841807909604,0.8724682978253551,3.8
0.5972957596229531,0.5508836105333724,0.4622442505525051,0.7142857142857143,0.5,0.5172413793103449,0.2972972972972973,0.2777777777777778,0.2571428571428571,0.2571428571428571,0.7395833333333334,0.6009389671361502,0.6666666666666666,0.3943661971830986,0.7996400730985738,3.0
0.7297426777163057,0.5253660766249934,0.45733286859630645,0.45454545454545453,0.2,0.3333333333333333,0.125,0.0,0.0,0.0,0.582089552238806,0.6825396825396826,0.6716417910447762,0.33333333333333337,0.6557298963938145,1.8
0.7807260934451353,0.7606960022057346,0.7133051423264549,0.9444444444444444,0.7272727272727273,0.8095238095238095,0.48484848484848486,0.2972972972972973,0.21052631578947367,0.21052631578947367,0.8977272727272727,0.5876288659793815,0.6477272727272727,0.3298969072164949,0.866666704215047,4.8
0.6423689624547638,0.612126812555585,0.574025727580511,0.47619047619047616,0.2857142857142857,0.38461538461538464,0.1875,0.09090909090909091,0.0,0.0,0.5775862068965517,0.7342995169082125,0.6637931034482759,0.2125603864734299,0.7633165136841509,3.8
0.3744467760102905,0.3213240811214954,0.27805820979995777,0.45,0.10526315789473684,0.32142857142857145,0.058823529411764705,0.0,0.0,0.0,0.5634920634920635,0.5982905982905983,0.6031746031746031,0.17948717948717952,0.5135955816633109,3.6
0.5306896676359829,0.5476108261066879,0.5346044795654821,0.7857142857142857,0.6153846153846154,0.5789473684210527,0.4,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.7951807228915663,0.7351351351351352,0.8313253012048193,0.44324324324324327,0.706147964167552,4.0
0.8382938070959778,0.8296515723368711,0.819710460125934,0.76,0.6538461538461539,0.7037037037037037,0.53125,0.42424242424242425,0.3235294117647059,0.3235294117647059,0.8208955223880597,0.8685258964143426,0.8134328358208955,0.35856573705179284,0.8171925372243829,4.6
0.4425291538539263,0.3299010049338765,0.24447470963321832,0.42105263157894735,0.2222222222222222,0.3076923076923077,0.14285714285714285,0.07142857142857142,0.0,0.0,0.42857142857142855,0.6210526315789473,0.5619047619047619,0.21052631578947367,0.5152226707878558,3.8
0.894545881352744,0.823295270003608,0.7978103020282133,0.7241379310344828,0.53125,0.6774193548387096,0.4473684210526316,0.2857142857142857,0.18181818181818182,0.18181818181818182,0.7160493827160493,0.8432055749128919,0.7469135802469136,0.2787456445993032,0.895723130086707,4.8
0.15781176058278124,0.09710300169604803,0.11917441025902441,0.42105263157894735,0.15,0.25806451612903225,0.075,0.025,0.0,0.0,0.4583333333333333,0.48958333333333337,0.5208333333333334,0.15625,0.3986492770986072,2.0
0.8773059757352623,0.7558494924358444,0.688306118403341,0.7272727272727273,0.5454545454545454,0.5925925925925926,0.36363636363636365,0.2647058823529412,0.20588235294117646,0.20588235294117646,0.7819548872180451,0.7453874538745388,0.7593984962406015,0.5018450184501845,0.7478872956625819,3.2
0.7591075606065039,0.710271887337323,0.6670862086080612,0.7857142857142857,0.6785714285714286,0.6470588235294118,0.48717948717948717,0.4,0.3170731707317073,0.3170731707317073,0.8064516129032258,0.8046875,0.8387096774193549,0.2890625,0.8240775097107549,2.2
0.4534968781801741,0.5195220647686081,0.4321999524484544,0.7777777777777778,0.4,0.6086956521739131,0.22857142857142856,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.7567567567567568,0.7295081967213115,0.8018018018018018,0.25409836065573765,0.7248434540288458,4.0
0.4214067993724545,0.474900637508329,0.4614666020201781,0.6206896551724138,0.3333333333333333,0.4864864864864865,0.21739130434782608,0.14893617021276595,0.08333333333333333,0.08333333333333333,0.7087912087912088,0.5942857142857143,0.5714285714285714,0.20571428571428574,0.6066959304416716,4.2
0.3209697112769236,0.24668558183097453,0.21124533113092908,0.5,0.25,0.3333333333333333,0.14705882352941177,0.05714285714285714,0.0,0.0,0.5,0.5428571428571429,0.5462962962962963,0.16190476190476188,0.5789941857182399,2.0
0.14925645370672883,0.1455186883028382,0.11689050332552539,0.5454545454545454,0.09090909090909091,0.3,0.041666666666666664,0.0,0.0,0.0,0.5161290322580645,0.4585987261146497,0.5967741935483871,0.1146496815286624,0.5265093667674043,1.2
0.5890274266947474,0.5970924233000684,0.5819396925840994,0.8571428571428571,0.6923076923076923,0.5714285714285714,0.391304347826087,0.30434782608695654,0.21739130434782608,0.21739130434782608,0.8552631578947368,0.7624309392265194,0.9210526315789473,0.5524861878453038,0.7774515630591086,4.0
0.49388030332444005,0.44039387919270556,0.46057998268760475,0.6153846153846154,0.25,0.38095238095238093,0.11538461538461539,0.0,0.0,0.0,0.8125,0.5876288659793815,0.7125,0.17525773195876293,0.5026759301317598,3.0
0.05147351184346538,0.0977536020871207,0.12353900033083011,0.3333333333333333,0.10526315789473684,0.18181818181818182,0.05,0.02564102564102564,0.0,0.0,0.3978494623655914,0.4873096446700508,0.5376344086021505,0.19289340101522845,0.5398323999177375,0.8
0.80386914041035,0.8231710600637292,0.835552069131865,0.6666666666666666,0.6666666666666666,0.6206896551724138,0.6060606060606061,0.59375,0.5806451612903226,0.5806451612903226,0.7985074626865671,0.8764940239043825,0.8208955223880597,0.852589641434263,0.8988403633009423,2.8
0.34551145081372875,0.39131331345046616,0.4832424863585462,0.5882352941176471,0.2631578947368421,0.4,0.15151515151515152,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.5353535353535354,0.6224489795918368,0.6161616161616161,0.29591836734693877,0.6710181471379355,3.0
0.7441740962031591,0.6205508099215411,0.527775921735895,0.65,0.43478260869565216,0.4642857142857143,0.2857142857142857,0.19444444444444445,0.10810810810810811,0.10810810810810811,0.7345132743362832,0.7166666666666667,0.7610619469026548,0.30833333333333335,0.773913946362671,3.8
0.45106685594732165,0.44696093962797945,0.3905073039097698,0.5882352941176471,0.375,0.47619047619047616,0.25,0.12,0.04,0.04,0.5625,0.7114093959731543,0.6625,0.3221476510067114,0.5928512371297665,4.4
